team_id,season,season_elo
1368,2009,1406.4764907891085
1368,2010,1444.545248916751
1368,2011,1416.8579382073144
1368,2012,1347.9268229543256
1368,2013,1351.346554387645
1368,2014,1308.644919494395
1368,2015,1266.4031278364437
1368,2016,1242.4403320104086
1368,2017,1302.2441981855966
1368,2018,1416.7052353675115
1368,2019,1412.738557366225
1369,1992,1439.916406467466
1369,1993,1456.989826957357
1369,1994,1375.590019884626
1369,1995,1364.9228154667983
1369,1996,1280.1942885429141
1369,1997,1300.6928410290097
1369,1998,1375.4770925613811
1369,1999,1485.371989918071
1369,2000,1557.423950730969
1369,2001,1501.5637696403721
1369,2002,1338.549272001678
1369,2003,1319.007167410139
1369,2004,1317.1329712630047
1369,2005,1383.7525374244026
1369,2006,1277.0718591906614
1369,2007,1273.94076245773
1369,2008,1229.2294067516605
1369,2009,1111.7253464888408
1369,2010,1137.0882608707939
1369,2011,1210.1323982509161
1369,2012,1297.0259649173806
1369,2013,1382.088415424318
1369,2014,1407.6710947095564
1369,2015,1361.1736179273653
1369,2016,1219.6950896478756
1369,2017,1288.7880538115605
1369,2018,1326.7824107108268
1369,2019,1276.4304381415848
1370,2009,1555.3454557971
1370,2010,1526.6970408588168
1370,2011,1396.539782477727
1370,2012,1407.0712200197838
1370,2013,1368.4699291123334
1370,2014,1333.1392086657659
1370,2015,1354.5561313530984
1370,2016,1312.9969532033365
1370,2017,1293.0722880419441
1370,2018,1386.478919593774
1370,2019,1414.4420280879183
1371,1985,1433.069467077423
1371,1986,1469.991861009783
1371,1987,1527.3469963141358
1371,1988,1683.8036309993072
1371,1989,1810.7523358026015
1371,1990,1689.5276692101772
1371,1991,1794.3526537913035
1371,1992,1830.3375885199164
1371,1993,1927.2674622888187
1371,1994,1828.1749639715943
1371,1995,1740.3765958221065
1371,1996,1642.3224371248123
1371,1997,1577.4608123471558
1371,1998,1654.7965907089786
1371,1999,1663.7355036526044
1371,2000,1732.3904590893455
1371,2001,1700.5185307213399
1371,2002,1648.8765935755584
1371,2003,1714.8658132967003
1371,2004,1778.5274490361421
1371,2005,1687.9895983076972
1371,2006,1722.0651491226174
1371,2007,1650.4006390954476
1371,2008,1647.149783367254
1371,2009,1666.2043002730186
1371,2010,1723.9531180654333
1371,2011,1743.4561989523104
1371,2012,1759.7641097900391
1371,2013,1676.7868843355586
1371,2014,1673.6862828605165
1371,2015,1660.5013217621324
1371,2016,1831.4800296197907
1371,2017,1839.4549524296792
1371,2018,1859.8968135100815
1371,2019,1849.790055414082
1372,1987,1564.659027211159
1372,1988,1447.942318810433
1372,1989,1373.4391785922085
1372,1990,1204.193402472781
1372,1991,1262.7386189564338
1372,1992,1330.4788895297759
1372,1993,1333.6886765973404
1372,1994,1296.3765937556761
1372,1995,1342.1119943886786
1372,1996,1384.7410978661073
1372,1997,1311.6510864993286
1372,1998,1270.3530232451246
1372,1999,1176.8435543368264
1372,2000,1140.8358978771523
1372,2001,1182.0418409278798
1372,2002,1261.3006633896343
1372,2003,1407.7772956922738
1372,2004,1486.6016007474418
1372,2005,1352.5975168671162
1372,2006,1390.7286681201992
1372,2007,1412.648050511539
1372,2008,1548.4812590152499
1372,2009,1603.0975569634275
1372,2010,1588.86233503085
1372,2011,1534.8379047841588
1372,2012,1540.8501445775596
1372,2013,1650.526564513821
1372,2014,1727.8559618899455
1372,2015,1773.1340072650783
1372,2016,1794.248021655218
1372,2017,1597.8493593956237
1372,2018,1607.8629416825947
1372,2019,1415.4600615106863
1373,1985,1568.3791048953185
1373,1986,1579.9275524345314
1373,1987,1561.4317610225557
1373,1988,1633.0242184954677
1373,1989,1732.7851118225637
1373,1990,1604.0065589359383
1373,1991,1627.997546195676
1373,1992,1589.2188579844787
1373,1993,1549.5558031288326
1373,1994,1594.918826480918
1373,1995,1414.559791862891
1373,1996,1283.0918948278554
1373,1997,1310.435517998218
1373,1998,1420.2774909444443
1373,1999,1580.2124482332179
1373,2000,1622.9891384158034
1373,2001,1603.2475966600439
1373,2002,1538.6604868382024
1373,2003,1561.7480508785588
1373,2004,1463.0649056613545
1373,2005,1304.859522077783
1373,2006,1422.3921896885595
1373,2007,1522.03464759159
1373,2008,1598.9839586994076
1373,2009,1688.849881166067
1373,2010,1737.311607428894
1373,2011,1541.061246807465
1373,2012,1449.4836350465623
1373,2013,1315.1478905419676
1373,2014,1389.975097669109
1373,2015,1319.5713564625419
1373,2016,1502.1099277557846
1373,2017,1499.9817784913625
1373,2018,1350.9641238162544
1373,2019,1401.0088737104402
1374,1985,1595.6563991487087
1374,1986,1570.406114810684
1374,1987,1568.6412956288004
1374,1988,1713.5851947592869
1374,1989,1599.8735766270627
1374,1990,1505.8116824232973
1374,1991,1506.976224048062
1374,1992,1440.8338628891327
1374,1993,1585.3513501474417
1374,1994,1459.7426302786107
1374,1995,1405.8388927607036
1374,1996,1406.2627267061675
1374,1997,1495.847245714845
1374,1998,1551.5158445262612
1374,1999,1550.6404434153396
1374,2000,1631.9991225864526
1374,2001,1609.096202016389
1374,2002,1582.7038785940083
1374,2003,1599.1756129369408
1374,2004,1530.3814863296507
1374,2005,1561.6534124601108
1374,2006,1519.2465756971828
1374,2007,1462.5118626365977
1374,2008,1353.2294676069037
1374,2009,1347.0014242299983
1374,2010,1432.7843167555347
1374,2011,1487.4388480693965
1374,2012,1452.756695152395
1374,2013,1486.939771643101
1374,2014,1704.3652387871318
1374,2015,1839.6830176823796
1374,2016,1893.578411073934
1374,2017,1965.9286220796232
1374,2018,1779.9513616985512
1374,2019,1665.1463788728336
1375,1985,1524.8519448740367
1375,1986,1496.9978437567622
1375,1987,1502.0098413242802
1375,1988,1528.257952798769
1375,1989,1678.1715841588089
1375,1990,1537.4378956796022
1375,1991,1650.977785641598
1375,1992,1598.0826254419806
1375,1993,1609.2142688821837
1375,1994,1546.3673012299494
1375,1995,1438.21782391499
1375,1996,1443.3040546683221
1375,1997,1633.3043877729829
1375,1998,1695.5216368508216
1375,1999,1556.3037746969537
1375,2000,1609.622376292406
1375,2001,1607.6454160027315
1375,2002,1416.898757463892
1375,2003,1439.599746876135
1375,2004,1434.6577103450616
1375,2005,1413.238950922485
1375,2006,1627.1271690758265
1375,2007,1617.5498580773556
1375,2008,1677.3290230321788
1375,2009,1605.4072815202614
1375,2010,1487.1474238961437
1375,2011,1407.646741564464
1375,2012,1437.8744525124985
1375,2013,1479.8385313184742
1375,2014,1402.7004919773076
1375,2015,1309.0677020242297
1375,2016,1317.7237993141237
1375,2017,1334.2851106311928
1375,2018,1343.6734569933471
1375,2019,1374.966431316843
1376,1985,1471.2062942668347
1376,1986,1463.8323958815445
1376,1987,1499.7146066436792
1376,1988,1597.1153378884394
1376,1989,1636.0915535634615
1376,1990,1596.8502531609447
1376,1991,1591.5991677084996
1376,1992,1546.4472819661962
1376,1993,1524.860160586944
1376,1994,1530.3695972267155
1376,1995,1523.8909120042067
1376,1996,1620.2639581597357
1376,1997,1790.946812479416
1376,1998,1837.92939305723
1376,1999,1628.8561564440547
1376,2000,1664.2524724138748
1376,2001,1683.0952825560303
1376,2002,1771.7369673515004
1376,2003,1715.2636968823106
1376,2004,1788.532214715539
1376,2005,1776.983612310185
1376,2006,1787.4606976937557
1376,2007,1674.951767362123
1376,2008,1640.9494624490385
1376,2009,1715.4837177048944
1376,2010,1675.246991353228
1376,2011,1623.4100840310377
1376,2012,1559.9901821069104
1376,2013,1534.0478096916754
1376,2014,1596.1977584877018
1376,2015,1684.245365956612
1376,2016,1766.8924849013467
1376,2017,1801.4237791209898
1376,2018,1736.3285752867519
1376,2019,1722.0011674584093
1377,2009,1520.8347065072892
1377,2010,1521.6205453043506
1377,2011,1411.949735996172
1377,2012,1367.486196710685
1377,2013,1370.7305670415615
1377,2014,1361.6666689929375
1377,2015,1435.2430536155787
1377,2016,1412.0139541045291
1377,2017,1531.8128479759996
1377,2018,1632.7398299400502
1377,2019,1495.4517378782555
1378,1985,1538.2281555258369
1378,1986,1510.2957931198205
1378,1987,1468.8751579454201
1378,1988,1380.8373130386858
1378,1989,1342.9170681324047
1378,1990,1507.100598511523
1378,1991,1542.4304442234688
1378,1992,1617.2165213158942
1378,1993,1497.0387687464247
1378,1994,1454.5489821117476
1378,1995,1577.9165309753048
1378,1996,1585.7627938745788
1378,1997,1477.5200033618007
1378,1998,1533.3382629710948
1378,1999,1613.9493456843225
1378,2000,1637.739595729651
1378,2001,1693.8200665718748
1378,2002,1686.7614031519563
1378,2003,1626.822843079916
1378,2004,1501.3721883229177
1378,2005,1550.4878395733044
1378,2006,1455.59775554891
1378,2007,1517.3477337475863
1378,2008,1543.0650947234535
1378,2009,1525.4214016865349
1378,2010,1653.3769739774646
1378,2011,1585.8077870299699
1378,2012,1734.6586270876699
1378,2013,1651.0295843895608
1378,2014,1569.3951777911345
1378,2015,1460.818394267814
1378,2016,1427.6992782382138
1378,2017,1338.459508371285
1378,2018,1370.4834019124269
1378,2019,1491.4638477293577
1379,1985,1417.5624849084538
1379,1986,1474.0756535021796
1379,1987,1554.6557228564693
1379,1988,1611.146081307189
1379,1989,1540.5225479474284
1379,1990,1649.1500834441395
1379,1991,1688.9370611817742
1379,1992,1621.9863597390963
1379,1993,1568.461777902486
1379,1994,1637.8487823726389
1379,1995,1668.4796584951107
1379,1996,1622.0156185304782
1379,1997,1585.1291915039396
1379,1998,1706.4450931855927
1379,1999,1629.7580649158524
1379,2000,1634.752479356086
1379,2001,1719.866585816742
1379,2002,1599.6341783235516
1379,2003,1551.5906759772195
1379,2004,1540.0361031563148
1379,2005,1460.8665320702821
1379,2006,1378.3790539537836
1379,2007,1478.643451469739
1379,2008,1549.6334020870904
1379,2009,1518.3582406487724
1379,2010,1577.6831717302332
1379,2011,1639.781228286405
1379,2012,1696.3866247685949
1379,2013,1757.102758509055
1379,2014,1761.1032071184916
1379,2015,1485.9395633659503
1379,2016,1373.6025982642607
1379,2017,1316.8028830379276
1379,2018,1364.7902073917494
1379,2019,1534.367173492599
1380,1985,1597.2284799609836
1380,1986,1626.0842634049664
1380,1987,1622.0135188502588
1380,1988,1661.651805679991
1380,1989,1623.8134698330246
1380,1990,1663.0835119885362
1380,1991,1563.3845402642285
1380,1992,1499.317704348166
1380,1993,1542.2547691641305
1380,1994,1481.3582115418512
1380,1995,1398.1117944004543
1380,1996,1430.411456991642
1380,1997,1312.50267137392
1380,1998,1314.4849836156047
1380,1999,1405.6800589398465
1380,2000,1383.7297513094595
1380,2001,1312.0559108758132
1380,2002,1238.3499949438733
1380,2003,1168.582512325591
1380,2004,1207.378019717479
1380,2005,1232.9055884496088
1380,2006,1356.7136420059383
1380,2007,1281.9178385764014
1380,2008,1252.0463650988706
1380,2009,1165.580798600218
1380,2010,1074.6918101060642
1380,2011,992.8357783441254
1380,2012,1110.237744828454
1380,2013,1306.233261201028
1380,2014,1329.1274859314115
1380,2015,1321.2202197641475
1380,2016,1345.18112755274
1380,2017,1261.7308332127047
1380,2018,1232.4881545778032
1380,2019,1153.8055621704968
1381,1989,1420.526643357703
1381,1990,1419.6338924119393
1381,1991,1476.006194565621
1381,1992,1529.0071878606868
1381,1993,1481.1116283817494
1381,1994,1475.358183112806
1381,1995,1517.6232938101077
1381,1996,1433.249658541399
1381,1997,1380.9292312057216
1381,1998,1283.0125506460233
1381,1999,1313.3484272899354
1381,2000,1388.8550392507807
1381,2001,1521.3499080127074
1381,2002,1439.517735869975
1381,2003,1388.66585557979
1381,2004,1343.2545877256107
1381,2005,1327.3210290682757
1381,2006,1361.747495381131
1381,2007,1399.9732274917574
1381,2008,1383.5947681724003
1381,2009,1363.7296458116464
1381,2010,1257.772604942945
1381,2011,1318.4406060624647
1381,2012,1365.970145823027
1381,2013,1304.077407561196
1381,2014,1142.8243683524493
1381,2015,1200.0011311029243
1381,2016,1153.1591697469553
1381,2017,1120.0998677704251
1381,2018,1228.6895554853838
1381,2019,1324.431870790786
1382,1985,1477.6075137862163
1382,1986,1480.0080153992074
1382,1987,1315.0292401287577
1382,1988,1420.7323854244598
1382,1989,1377.2400219141516
1382,1990,1318.792017587083
1382,1991,1232.1710269783234
1382,1992,1267.1157243227124
1382,1993,1345.9019731405338
1382,1994,1408.7502491602768
1382,1995,1584.7126133755435
1382,1996,1518.2424873233006
1382,1997,1549.2593680981051
1382,1998,1591.145798768396
1382,1999,1585.5721994007492
1382,2000,1699.1001110275681
1382,2001,1685.1955141365756
1382,2002,1691.9317789117636
1382,2003,1661.3845884618822
1382,2004,1488.7959584236708
1382,2005,1311.127668793597
1382,2006,1316.8987907813128
1382,2007,1268.6062780984466
1382,2008,1331.0983822493538
1382,2009,1433.7468235184567
1382,2010,1503.328341447034
1382,2011,1541.611768849881
1382,2012,1662.185410903866
1382,2013,1621.5987640922015
1382,2014,1634.7579290734518
1382,2015,1650.2776706017123
1382,2016,1724.20224799377
1382,2017,1709.6610202725608
1382,2018,1764.6611408535307
1382,2019,1698.4071104318414
1383,1985,1353.668847461023
1383,1986,1300.7112438549264
1383,1987,1291.5555631127481
1383,1988,1243.243646027545
1383,1989,1256.338265556288
1383,1990,1214.487339165153
1383,1991,1292.524861944986
1383,1992,1339.7344582064015
1383,1993,1275.6695286574713
1383,1994,1106.502705682099
1383,1995,1138.1344522606632
1383,1996,1139.3913863924672
1383,1997,1204.6446694320068
1383,1998,1308.0635302639603
1383,1999,1445.3216760328085
1383,2000,1453.2464038832309
1383,2001,1474.5305744097543
1383,2002,1432.7203495500814
1383,2003,1393.0172959518022
1383,2004,1378.6661692742027
1383,2005,1346.5163059034596
1383,2006,1283.1004806500719
1383,2007,1253.1508584228682
1383,2008,1182.0793238053843
1383,2009,1210.1518054758676
1383,2010,1210.8826511564562
1383,2011,1282.270214974129
1383,2012,1336.5486340668156
1383,2013,1324.1420692885192
1383,2014,1372.2079707937187
1383,2015,1448.9867582854063
1383,2016,1384.658118859635
1383,2017,1151.3040853947978
1383,2018,1185.917325369711
1383,2019,1263.1499354513526
1384,1985,1419.1481842930232
1384,1986,1339.6425292784893
1384,1987,1335.3547256275338
1384,1988,1268.3972914010008
1384,1989,1295.8392528798154
1384,1990,1350.9127260316602
1384,1991,1494.1394720050037
1384,1992,1356.9176407990014
1384,1993,1292.1914084533112
1384,1994,1346.1471045760088
1384,1995,1294.1737753978734
1384,1996,1324.176973812531
1384,1997,1329.5809762972378
1384,1998,1372.3201410771508
1384,1999,1288.8019514244972
1384,2000,1273.256674511817
1384,2001,1277.8721087270922
1384,2002,1201.2763031869376
1384,2003,1275.6618261150754
1384,2004,1288.3790197306844
1384,2005,1296.2727152719688
1384,2006,1138.5311891961878
1384,2007,1142.0022249306874
1384,2008,1106.317103799447
1384,2009,1105.2790330441062
1384,2010,1177.538368165406
1384,2011,1193.150991524358
1384,2012,1153.0673241483091
1384,2013,1107.0954302698835
1384,2014,1174.0188250942163
1384,2015,1299.4159372215747
1384,2016,1288.1242781317417
1384,2017,1336.5708582188115
1384,2018,1377.9360340324056
1384,2019,1376.918977828048
1385,1985,1686.776201961071
1385,1986,1780.3296684228776
1385,1987,1738.6785064891033
1385,1988,1694.6641638382396
1385,1989,1648.9265169087148
1385,1990,1704.565726418433
1385,1991,1743.749759328125
1385,1992,1791.0544981836663
1385,1993,1801.9021394451056
1385,1994,1689.9779653671353
1385,1995,1704.5218176605827
1385,1996,1632.2013631110055
1385,1997,1641.4676364745987
1385,1998,1743.5188885590612
1385,1999,1860.729924128579
1385,2000,1898.152087689504
1385,2001,1780.019976104414
1385,2002,1752.2558082646972
1385,2003,1710.0790051105887
1385,2004,1557.7952987379435
1385,2005,1563.8850543893254
1385,2006,1573.9296242133414
1385,2007,1597.5939927077266
1385,2008,1579.4539152908824
1385,2009,1598.451938844255
1385,2010,1677.001543283183
1385,2011,1817.5600103305194
1385,2012,1689.00329168941
1385,2013,1680.182074252424
1385,2014,1756.4749746216182
1385,2015,1803.7677772162913
1385,2016,1567.0137080274158
1385,2017,1626.3840151052984
1385,2018,1649.478854819485
1385,2019,1699.6803822490733
1386,1985,1593.5124346411983
1386,1986,1694.3841438249372
1386,1987,1614.2713094161045
1386,1988,1561.672480544516
1386,1989,1411.8039549491152
1386,1990,1333.9525761321777
1386,1991,1440.3390116166786
1386,1992,1477.991574394741
1386,1993,1578.5194688778913
1386,1994,1588.7787807437376
1386,1995,1644.9507029268543
1386,1996,1658.555472539424
1386,1997,1778.680316741235
1386,1998,1641.064360137597
1386,1999,1569.9274566615009
1386,2000,1596.2731186919004
1386,2001,1768.796126485697
1386,2002,1766.7006180022329
1386,2003,1840.2961351134807
1386,2004,1933.8613972434234
1386,2005,1828.7598104454235
1386,2006,1799.8840629265476
1386,2007,1714.4928000435084
1386,2008,1748.745545749311
1386,2009,1689.999788417189
1386,2010,1569.8547542271435
1386,2011,1513.1486631850485
1386,2012,1647.7304338132365
1386,2013,1668.1677411985527
1386,2014,1742.164884028677
1386,2015,1623.6495228235779
1386,2016,1762.1535145270525
1386,2017,1590.9715069590025
1386,2018,1658.8597498925676
1386,2019,1566.0397804024567
1387,1985,1471.9015673206663
1387,1986,1528.3139661474706
1387,1987,1598.9135703942306
1387,1988,1557.6994120508923
1387,1989,1626.5652431177211
1387,1990,1617.8239855997665
1387,1991,1580.6611269858315
1387,1992,1447.0482442098996
1387,1993,1508.36846326755
1387,1994,1668.389084489533
1387,1995,1768.6619086631706
1387,1996,1698.2474545340922
1387,1997,1568.2814176046247
1387,1998,1680.807116833324
1387,1999,1681.2184216820494
1387,2000,1729.0577684344282
1387,2001,1722.6873993621114
1387,2002,1664.6532811450402
1387,2003,1672.999070247492
1387,2004,1702.9542744885157
1387,2005,1605.1411208432748
1387,2006,1633.8137326331291
1387,2007,1646.2497547367811
1387,2008,1582.81038659558
1387,2009,1585.0749538752596
1387,2010,1629.4401513586695
1387,2011,1602.5150764494545
1387,2012,1762.8629712249576
1387,2013,1855.5704970357008
1387,2014,1851.523388229922
1387,2015,1546.057082235167
1387,2016,1476.819362491121
1387,2017,1428.1797846753716
1387,2018,1524.989776800597
1387,2019,1653.9358492770348
1388,1985,1506.1805543397427
1388,1986,1374.8127963394002
1388,1987,1407.0562757213363
1388,1988,1514.6350347120808
1388,1989,1686.8108305611288
1388,1990,1411.5005681064354
1388,1991,1434.8404830920504
1388,1992,1399.2446318307316
1388,1993,1379.33696966911
1388,1994,1405.830870330069
1388,1995,1537.1045604070619
1388,1996,1490.5904173023155
1388,1997,1588.7771338018292
1388,1998,1500.1863761692034
1388,1999,1470.3916957659042
1388,2000,1380.569771571132
1388,2001,1237.971831506925
1388,2002,1285.4348704657652
1388,2003,1416.5430437107468
1388,2004,1575.225460601066
1388,2005,1676.8208855617133
1388,2006,1666.3598786971252
1388,2007,1639.320419955934
1388,2008,1732.7045740687515
1388,2009,1757.45425978894
1388,2010,1826.589291855894
1388,2011,1801.827021932339
1388,2012,1829.6303137966531
1388,2013,1839.4475059417648
1388,2014,1760.3187311188071
1388,2015,1740.0092775034718
1388,2016,1809.3331829888305
1388,2017,1879.2705779438395
1388,2018,1879.2701007645217
1388,2019,1841.0630170238792
1389,1985,1498.3525824389556
1389,1986,1530.519862268861
1389,1987,1595.6392017058217
1389,1988,1597.9801193933918
1389,1989,1628.1543483770026
1389,1990,1512.9198557706802
1389,1991,1644.05273138494
1389,1992,1429.9463993320694
1389,1993,1346.3591107834259
1389,1994,1380.284328827577
1389,1995,1468.634265141268
1389,1996,1483.3405970872573
1389,1997,1409.379009102428
1389,1998,1324.7415393363294
1389,1999,1394.6559878906837
1389,2000,1260.4460937845745
1389,2001,1192.7706051446073
1389,2002,1165.0557414318243
1389,2003,1262.574880315782
1389,2004,1411.2896463790332
1389,2005,1446.8209857010977
1389,2006,1459.477121194744
1389,2007,1288.146586639373
1389,2008,1234.3890740392785
1389,2009,1256.2987248438876
1389,2010,1392.23271944635
1389,2011,1520.2210891537
1389,2012,1284.901603131043
1389,2013,1265.6684272788984
1389,2014,1319.0560007134336
1389,2015,1416.0819637244483
1389,2016,1429.6652725012118
1389,2017,1522.838479713171
1389,2018,1449.0692515654375
1389,2019,1334.7415575133348
1390,1985,1420.541652571137
1390,1986,1453.8674769395338
1390,1987,1477.7400700985902
1390,1988,1594.6246033017298
1390,1989,1757.5536702145844
1390,1990,1718.7450953588004
1390,1991,1650.2852155872258
1390,1992,1716.3067342930076
1390,1993,1537.93404218945
1390,1994,1638.6954093537822
1390,1995,1695.0421146481717
1390,1996,1783.0031309394888
1390,1997,1831.5867141389874
1390,1998,1897.4496098784011
1390,1999,1947.3694159072595
1390,2000,2022.5997604104425
1390,2001,2075.3438135385895
1390,2002,1970.2727086256211
1390,2003,1925.01490395392
1390,2004,2005.5800748255567
1390,2005,1867.4468308173857
1390,2006,1760.6717644070122
1390,2007,1753.0035031360758
1390,2008,1856.1371416590534
1390,2009,1769.2779541934349
1390,2010,1704.125707201867
1390,2011,1684.0577067551824
1390,2012,1744.2526741744464
1390,2013,1759.492313581122
1390,2014,1783.7313764548828
1390,2015,1778.1049330146752
1390,2016,1707.6750523069215
1390,2017,1678.2958825829933
1390,2018,1721.283664237111
1390,2019,1706.2437574805479
1391,1985,1435.3752379917107
1391,1986,1373.63950762201
1391,1987,1481.1632274610542
1391,1988,1439.1431669910628
1391,1989,1498.8306043151786
1391,1990,1480.0051908021976
1391,1991,1473.1446390770695
1391,1992,1319.9084991910322
1391,1993,1312.4665008619402
1391,1994,1321.5154385726012
1391,1995,1382.3235614767996
1391,1996,1305.5270954854382
1391,1997,1244.2974280853277
1391,1998,1257.5162183063367
1391,1999,1308.06926609271
1391,2000,1264.3047123018373
1391,2001,1331.1074617108904
1391,2002,1249.9825367281185
1391,2003,1203.616725693165
1391,2004,1234.9256798568035
1391,2005,1252.3654018368472
1391,2006,1325.4757085196397
1391,2007,1231.5630237800378
1391,2008,1287.621462387949
1391,2009,1281.446891371072
1391,2010,1169.6377432382048
1391,2011,1195.8502512443667
1391,2012,1206.0592696414628
1391,2013,1324.1260754000768
1391,2014,1226.4878687899238
1391,2015,1179.3217832071016
1391,2016,1230.5436868925253
1391,2017,1216.3149149628491
1391,2018,1212.1772222049744
1391,2019,1159.3610361502476
1392,2000,1327.4849691512727
1392,2001,1342.1735461520598
1392,2002,1218.225065354076
1392,2003,1232.9642652545579
1392,2004,1211.7780873795284
1392,2005,1231.5517150116293
1392,2006,1147.6180991610404
1392,2007,1193.9499925895545
1392,2008,1163.9056536462606
1392,2009,1313.7847547593644
1392,2010,1416.292993548136
1392,2011,1404.5051337336715
1392,2012,1485.0714421480523
1392,2013,1586.9250964551507
1392,2014,1555.528304740414
1392,2015,1545.1602715358013
1392,2016,1610.9652451243433
1392,2017,1513.0143836845377
1392,2018,1434.4978900293524
1392,2019,1488.151508652405
1393,1985,1607.8781854687638
1393,1986,1752.9345512275736
1393,1987,1812.3171688916275
1393,1988,1876.037578777978
1393,1989,1900.8046558972553
1393,1990,1905.3502366543937
1393,1991,1907.4282385441115
1393,1992,1836.4932375991732
1393,1993,1813.7440239576897
1393,1994,1851.696799117571
1393,1995,1851.0019890473916
1393,1996,1872.9665600357887
1393,1997,1804.686763736501
1393,1998,1812.8970611283112
1393,1999,1822.0087945659322
1393,2000,1887.6906758232444
1393,2001,1854.134513368179
1393,2002,1782.5855229543915
1393,2003,1851.650616197457
1393,2004,1866.703910071714
1393,2005,1930.6977222720825
1393,2006,1854.1816692107034
1393,2007,1867.8408673571284
1393,2008,1825.893318718035
1393,2009,1903.1805189642414
1393,2010,1985.0383291179046
1393,2011,1971.0722472002974
1393,2012,2039.4791082305583
1393,2013,1983.8180595026317
1393,2014,1991.8130256333925
1393,2015,1885.0945858193177
1393,2016,1851.0515681283453
1393,2017,1789.723868478419
1393,2018,1795.9493333583143
1393,2019,1805.9317042838518
1394,2003,1427.447531744407
1394,2004,1419.5680512543934
1394,2005,1480.196827012911
1394,2006,1540.0723396246412
1394,2007,1638.0427560041398
1394,2008,1438.5029536136044
1394,2009,1480.2172720844142
1394,2010,1494.5845330816055
1394,2011,1345.7871732974909
1394,2012,1267.7426855573501
1394,2013,1230.7728302575615
1394,2014,1347.9483821950823
1394,2015,1408.700559948177
1394,2016,1512.5746691853667
1394,2017,1507.1080869431719
1394,2018,1360.2890083552024
1394,2019,1322.334744028326
1395,1985,1526.3903808181035
1395,1986,1624.2740712367422
1395,1987,1683.1664724580285
1395,1988,1481.4484312008979
1395,1989,1515.3358692512295
1395,1990,1555.5357853951534
1395,1991,1554.14516941151
1395,1992,1638.3059223469759
1395,1993,1440.0725380403728
1395,1994,1410.1144099540795
1395,1995,1490.9247675969082
1395,1996,1498.8960868454094
1395,1997,1652.5489524958396
1395,1998,1822.1244021379594
1395,1999,1740.753331716847
1395,2000,1654.8595394909867
1395,2001,1660.62750679857
1395,2002,1601.3841652252067
1395,2003,1524.849333919573
1395,2004,1540.3141892145873
1395,2005,1598.233444696961
1395,2006,1465.296450874873
1395,2007,1491.471501073095
1395,2008,1508.842514115904
1395,2009,1531.295694877881
1395,2010,1506.8834824550026
1395,2011,1474.4259295460486
1395,2012,1524.458377369625
1395,2013,1492.8780624195342
1395,2014,1460.048939750837
1395,2015,1603.0139728520815
1395,2016,1576.314299083834
1395,2017,1693.5218993894632
1395,2018,1814.7702674502118
1395,2019,1816.5959926930682
1396,1985,1640.7621132112602
1396,1986,1726.5523687868192
1396,1987,1822.5667527828582
1396,1988,1919.4283777473515
1396,1989,1797.2499645559924
1396,1990,1770.8913136229285
1396,1991,1758.0300439673233
1396,1992,1709.5620686908542
1396,1993,1711.8216014243728
1396,1994,1829.8481176921878
1396,1995,1806.8306910327306
1396,1996,1797.457245344172
1396,1997,1819.2263354900508
1396,1998,1826.835075052281
1396,1999,1853.6406258270545
1396,2000,1952.0764414537177
1396,2001,1886.86225844962
1396,2002,1797.8231125684479
1396,2003,1766.4013001746655
1396,2004,1722.3086265098057
1396,2005,1711.2254963693001
1396,2006,1689.5158901736904
1396,2007,1611.436376185042
1396,2008,1716.6061807730773
1396,2009,1760.9817788164899
1396,2010,1846.5676010343245
1396,2011,1874.0323611845117
1396,2012,1858.978379651725
1396,2013,1835.664201190083
1396,2014,1651.1269925208342
1396,2015,1763.40246572282
1396,2016,1751.3637248035884
1396,2017,1664.2551924264267
1396,2018,1680.7952331696495
1396,2019,1731.6811084651363
1397,1985,1524.555651736711
1397,1986,1489.3605282853894
1397,1987,1582.0121263304698
1397,1988,1604.1704755290395
1397,1989,1672.3432334604265
1397,1990,1625.3372662353925
1397,1991,1590.3933783324476
1397,1992,1632.7334488352753
1397,1993,1612.180843124979
1397,1994,1492.135369561945
1397,1995,1526.0914389962363
1397,1996,1593.4159943823402
1397,1997,1543.6458264985843
1397,1998,1701.4873487247355
1397,1999,1794.7900631188602
1397,2000,1847.664080587481
1397,2001,1830.1121588302644
1397,2002,1750.6921743073162
1397,2003,1732.3660729405326
1397,2004,1709.4383486114039
1397,2005,1711.271987751017
1397,2006,1831.2355639415262
1397,2007,1853.9469808686652
1397,2008,1957.8628211355358
1397,2009,1899.7616942308239
1397,2010,1892.2439447574832
1397,2011,1838.2014196638659
1397,2012,1810.9557196660976
1397,2013,1817.1847700255273
1397,2014,1869.096561910267
1397,2015,1751.809368823931
1397,2016,1683.5070371028346
1397,2017,1698.4822194114397
1397,2018,1862.7493087549515
1397,2019,1969.374306073871
1398,1985,1408.9461716237188
1398,1986,1420.945995022825
1398,1987,1487.9155205857608
1398,1988,1422.3512910257004
1398,1989,1285.6261437818423
1398,1990,1274.8743154113247
1398,1991,1231.015922983645
1398,1992,1195.58910213847
1398,1993,1464.1434966810266
1398,1994,1520.3471887842813
1398,1995,1503.1686731794
1398,1996,1479.9774658702925
1398,1997,1393.3314982623153
1398,1998,1376.6764693910466
1398,1999,1346.1045759694264
